24 21 4.333
24 22 6.000
24 23 11.000
24 25 11.000
24 26 6.000
24 27 4.333
24 28 3.500
25 21 3.500
25 22 4.333
25 23 6.000
25 24 11.000
25 26 11.000
25 27 6.000
25 28 4.333
25 29 3.500
26 22 3.500
26 23 4.333
26 24 6.000
26 25 11.000
26 27 11.000
26 28 6.000
26 29 4.333
27 23 3.500
27 24 4.333
27 25 6.000
27 26 11.000
27 28 11.000
27 29 6.000
28 24 3.500
28 25 4.333
28 26 6.000
28 27 11.000
28 29 11.000
29 25 3.500
29 26 4.333
29 27 6.000
29 28 11.000
45 46 11.000
45 47 6.000
46 45 11.000
46 47 11.000
47 45 6.000
47 46 11.000
34 36 6.000
36 34 6.000
52 53 11.000
52 55 4.333
53 52 11.000
53 55 6.000
55 52 4.333
55 53 6.000
8 9 11.000
8 10 6.000
9 8 11.000
9 10 11.000
10 8 6.000
10 9 11.000
61 64 4.333
64 61 4.333
61 64 4.333
64 61 4.333
35 36 11.000
36 35 11.000
52 53 11.000
52 55 4.333
53 52 11.000
53 55 6.000
55 52 4.333
55 53 6.000
66 68 6.000
66 70 3.500
68 66 6.000
68 70 6.000
70 66 3.500
70 68 6.000
52 53 11.000
52 54 6.000
52 55 4.333
53 52 11.000
53 54 11.000
53 55 6.000
54 52 6.000
54 53 11.000
54 55 11.000
55 52 4.333
55 53 6.000
55 54 11.000
73 74 11.000
73 75 6.000
74 73 11.000
74 75 11.000
75 73 6.000
75 74 11.000
40 42 6.000
42 40 6.000
72 76 3.500
76 72 3.500
88 90 6.000
90 88 6.000
89 92 4.333
92 89 4.333
91 93 6.000
93 91 6.000
104 106 6.000
104 107 4.333
106 104 6.000
106 107 11.000
107 104 4.333
107 106 11.000
92 93 11.000
93 92 11.000
108 109 11.000
108 110 6.000
109 108 11.000
109 110 11.000
110 108 6.000
110 109 11.000
11 15 3.500
15 11 3.500
108 109 11.000
108 111 4.333
109 108 11.000
109 111 6.000
111 108 4.333
111 109 6.000
138 0 1.072
138 3 1.074
6 4 6.000
7 5 6.000
138 7 1.076
65 8 1.175
65 9 1.179
65 10 1.182
112 11 1.000
30 14 1.000
112 15 1.000
30 17 1.000
30 19 1.000
49 19 1.333
49 20 1.345
49 21 1.357
49 22 1.370
49 23 1.385
49 24 1.400
49 25 1.417
49 26 1.435
49 27 1.455
49 28 1.476
49 29 1.500
1 30 1.000
1 31 1.333
132 31 1.099
133 31 1.098
34 33 11.000
35 33 6.000
62 34 1.357
64 34 1.333
69 35 1.294
70 35 1.286
72 35 1.270
63 36 1.370
64 36 1.357
70 36 1.294
1 37 1.278
49 38 1.909
73 39 1.294
77 40 1.270
1 42 1.244
57 42 1.667
77 42 1.286
43 43 11.000
78 43 1.286
79 43 1.278
49 45 3.500
49 46 4.333
49 47 6.000
1 48 1.213
1 49 1.208
1 50 1.204
76 51 1.400
80 51 1.345
64 52 1.833
70 52 1.556
72 52 1.500
64 53 1.909
70 53 1.588
72 53 1.526
72 54 1.556
64 55 2.111
70 55 1.667
72 55 1.588
76 57 1.526
1 58 1.175
79 59 1.500
65 61 3.500
66 61 3.000
65 64 11.000
66 64 6.000
79 65 1.714
71 66 3.000
70 68 6.000
71 68 4.333
71 70 11.000
79 71 2.250
77 72 3.000
76 73 4.333
76 74 6.000
76 75 11.000
77 76 11.000
79 77 6.000
1 79 1.128
1 80 1.127
89 88 11.000
90 88 6.000
91 88 4.333
105 88 1.588
92 89 4.333
91 90 11.000
112 90 1.000
106 91 1.667
92 92 11.000
110 92 1.556
106 93 1.769
110 93 1.588
1 94 1.108
111 97 1.714
112 97 1.000
99 98 11.000
100 98 6.000
101 98 4.333
103 102 11.000
112 103 1.000
109 104 3.000
108 105 4.333
109 106 4.333
109 107 6.000
111 108 4.333
112 108 1.000
111 109 6.000
112 109 1.000
111 110 11.000
112 111 1.000
1 112 1.000
135 134 11.000
136 134 6.000
49 136 1.115
55 137 1.122
