115,j_?RemoveAll@?$CSimpleArray@UCModuleInfo@CTraceSnapshot@@V?$CSimpleArrayEqualHelper@UCModuleInfo@CTraceSnapshot@@@ATL@@@ATL@@QAEXXZ,5,0,1,1,1
116,j_??0DlgObserverData@@QAE@PAVCWnd@@@Z,5,0,1,1,1
117,j__IsDebuggerPresent@0,5,0,1,1,1
118,j_??2@YAPAXIPAX@Z,5,0,1,1,1
119,j_?OnCreateAggregates@CCmdTarget@@UAEHXZ,5,0,1,1,1
120,j_??_ELogDistributor@@UAEPAXI@Z_0,5,0,1,1,1
121,j_??$_Iter_cat@PAPAVLogObserver@@@std@@YA?AUrandom_access_iterator_tag@0@ABQAPAVLogObserver@@@Z,5,0,1,1,1
122,j_??$destroy@VLogMessage@@@?$allocator_traits@V?$allocator@VLogMessage@@@std@@@std@@SAXAAV?$allocator@VLogMessage@@@1@PAVLogMessage@@@Z,5,0,1,1,1
123,j_??GCRect@@QBE?AV0@UtagPOINT@@@Z,5,0,1,1,1
124,j_?__autoclassinit@CPtrArray@@QAEXI@Z,5,0,1,1,1
125,j_??0id@locale@std@@QAE@I@Z_0,5,0,1,1,1
126,j_?OnUpdateFrameMenu@CMDIFrameWnd@@UAEXPAUHMENU__@@@Z,5,0,1,1,1
127,j_?__autoclassinit@CPropertyPage@@QAEXI@Z,5,0,1,1,1
128,j_??_EAboutDlg@@UAEPAXI@Z,5,0,1,1,1
129,j_?get_accChild@CWnd@@UAEJUtagVARIANT@@PAPAUIDispatch@@@Z,5,0,1,1,1
130,j_?LoadSysPolicies@CWinApp@@UAEHXZ,5,0,1,1,1
131,j_?pop_back@?$deque@VLogMessage@@V?$allocator@VLogMessage@@@std@@@std@@QAEXXZ,5,0,1,1,1
132,j_??_V@YAXPAX@Z_0,5,0,1,1,1
133,j_?SupportsApplicationRecovery@CWinApp@@UBEHXZ,5,0,1,1,1
134,j_?OnLogUserActivity@DistributorMQApp@@QAEXXZ,5,0,1,1,1
135,j_?PostNcDestroy@CFrameWnd@@MAEXXZ,5,0,1,1,1
136,j__AtlTraceRegisterCategoryU@8,5,0,1,1,1
137,j_?OnOK@CPropertyPage@@UAEXXZ,5,0,1,1,1
138,j_??1?$_Deque_val@U?$_Deque_simple_types@VLogMessage@@@std@@@std@@QAE@XZ,5,0,1,1,1
139,j_??$_Destroy_range@U?$_Wrap_alloc@V?$allocator@PAVLogMessage@@@std@@@std@@@std@@YAXPAPAVLogMessage@@0AAU?$_Wrap_alloc@V?$allocator@PAVLogMessage@@@std@@@0@@Z,5,0,1,1,1
140,j_??1ConsoleObserver@@UAE@XZ,5,0,1,1,1
141,j_??_I@YGXPAXIHP6EX0@Z@Z,5,0,1,1,1
142,j_??RCTraceFileAndLineInfo@ATL@@QBAXPB_WZZ,5,0,1,1,1
143,j_?AtlThrowImpl@ATL@@YGXJ@Z,5,0,1,1,1
144,j_??$_Find@PAPAVLogObserver@@PAV1@@std@@YAPAPAVLogObserver@@PAPAV1@0ABQAV1@@Z,5,0,1,1,1
145,j_?OffsetRect@CRect@@QAEXUtagPOINT@@@Z,5,0,1,1,1
146,j_??$find@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@PBVLogObserver@@@std@@YA?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@0@V10@0ABQBVLogObserver@@@Z,5,0,1,1,1
147,j_??ICRect@@QBE?AV0@ABUtagRECT@@@Z,5,0,1,1,1
148,j_??_GMainFrame@@UAEPAXI@Z,5,0,1,1,1
149,j_??ZLogDistributor@@QAEXPBVLogObserver@@@Z,5,0,1,1,1
150,j_??0?$binder2nd@UCreateLogEntry@LogDistributor@@@std@@QAE@ABV01@@Z,5,0,1,1,1
151,j_?setp@?$basic_streambuf@DU?$char_traits@D@std@@@std@@IAEXPAD0@Z_0,5,0,1,1,1
152,j_?select_on_container_copy_construction@?$allocator_traits@V?$allocator@D@std@@@std@@SA?AV?$allocator@D@2@ABV32@@Z,5,0,1,1,1
153,j_??4type_info@@AAEAAV0@ABV0@@Z,5,0,1,1,1
154,j_?PtInRect@CRect@@QBEHUtagPOINT@@@Z,5,0,1,1,1
155,j_??$construct@U_Container_proxy@std@@U12@@?$allocator@U_Container_proxy@std@@@std@@QAEXPAU_Container_proxy@1@$$QAU21@@Z,5,0,1,1,1
156,j_??_EPpCfgObserver@@UAEPAXI@Z,5,0,1,1,1
157,j_?_Alloc_proxy@?$_Deque_alloc@$0A@U?$_Deque_base_types@VLogMessage@@V?$allocator@VLogMessage@@@std@@@std@@@std@@QAEXXZ,5,0,1,1,1
158,j_??$?0VLogMessage@@@?$allocator@PAVLogMessage@@@std@@QAE@ABV?$allocator@VLogMessage@@@1@@Z,5,0,1,1,1
159,j_?GetArea@LogObserver@@QBEHXZ,5,0,1,1,1
160,j_??0_System_error_category@std@@QAE@XZ,5,0,1,1,1
161,j_?GetDataRecoveryHandler@CWinApp@@UAEPAVCDataRecoveryHandler@@XZ,5,0,1,1,1
162,j_?SetOccDialogInfo@CDialog@@MAEHPAU_AFX_OCC_DIALOG_INFO@@@Z,5,0,1,1,1
163,j_??0?$_Wrap_alloc@V?$allocator@PAVLogObserver@@@std@@@std@@QAE@XZ,5,0,1,1,1
164,j_??$_Allocate@PAVLogObserver@@@std@@YAPAPAVLogObserver@@IPAPAV1@@Z,5,0,1,1,1
165,j_?DoDataExchange@CWnd@@MAEXPAVCDataExchange@@@Z,5,0,1,1,1
166,j__AtlTraceRegisterCategoryA@8,5,0,1,1,1
167,j_??$_Uninit_copy@PAVLogMessage@@PAV1@@std@@YAPAPAVLogMessage@@PAPAV1@00AAU?$_Wrap_alloc@V?$allocator@PAVLogMessage@@@std@@@0@U_Scalar_ptr_iterator_tag@0@@Z,5,0,1,1,1
168,j_??0CAtlTraceCategory@@QAE@XZ,5,0,1,1,1
169,j__MapViewOfFile@20,5,0,1,1,1
170,j_?OnItemChangedLbxObserver@PpCfgObserver@@IAEXPAUtagNMHDR@@PAJ@Z,5,0,1,1,1
171,j_?GetCategory@CAtlAllocator@@QBEPAVCAtlTraceCategory@@H@Z,5,0,1,1,1
172,j_??0CAtlTraceProcess@@QAE@K@Z,5,0,1,1,1
173,j_??BCRect@@QAEPAUtagRECT@@XZ,5,0,1,1,1
174,j_?DoModal@CPropertySheet@@UAEHXZ,5,0,1,1,1
175,j_??1?$_Deque_iterator@V?$_Deque_val@U?$_Deque_simple_types@VLogMessage@@@std@@@std@@@std@@QAE@XZ,5,0,1,1,1
176,j_?end@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@2@XZ,5,0,1,1,1
177,j_?name@_Generic_error_category@std@@UBEPBDXZ,5,0,1,1,1
178,j_?AtlStrLen@ATL@@YAHPB_W@Z,5,0,1,1,1
179,j_?SetRegistryKey@CWinApp@@IAEXPB_W@Z,5,0,1,1,1
180,j_?OnLogGui@DistributorMQApp@@QAEXXZ,5,0,1,1,1
181,j_??0?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAE@XZ,5,0,1,1,1
182,j_?pptr@?$basic_streambuf@DU?$char_traits@D@std@@@std@@IBEPADXZ_0,5,0,1,1,1
183,j_?GetProcessQueueToEnd@LogObserver@@QAE_NXZ,5,0,1,1,1
184,j_?max_size@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@QBEIXZ,5,0,1,1,1
185,j_?_Copy@?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAEXII@Z,5,0,1,1,1
186,j_??YCPoint@@QAEXUtagPOINT@@@Z,5,0,1,1,1
187,j_??$?8DD@std@@YA_NABV?$allocator@D@0@0@Z,5,0,1,1,1
188,j_??RCreateLogEntry@LogDistributor@@QBE_NPAVLogObserver@@ABVLogMessage@@@Z,5,0,1,1,1
189,j_?PreOperation@ThreadBase@@MAE_NXZ,5,0,1,1,1
190,j_??1CPropertySheet@@UAE@XZ,5,0,1,1,1
191,j_?UnionRect@CRect@@QAEHPBUtagRECT@@0@Z,5,0,1,1,1
192,j_?SwapLeftRight@CRect@@SGXPAUtagRECT@@@Z,5,0,1,1,1
193,j_??0?$_Deque_val@U?$_Deque_simple_types@VLogMessage@@@std@@@std@@QAE@XZ,5,0,1,1,1
194,j_?_Orphan_off@?$deque@VLogMessage@@V?$allocator@VLogMessage@@@std@@@std@@IBEXI@Z,5,0,1,1,1
195,j_?GetScrollBarCtrl@CWnd@@UBEPAVCScrollBar@@H@Z,5,0,1,1,1
196,j_?deallocate@?$allocator@U_Container_proxy@std@@@std@@QAEXPAU_Container_proxy@2@I@Z,5,0,1,1,1
197,j_??1?$_String_val@U?$_Simple_types@D@std@@@std@@QAE@XZ,5,0,1,1,1
198,j_??1DistributorMQApp@@UAE@XZ,5,0,1,1,1
199,j_??D?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@QBEABQAVLogObserver@@XZ,5,0,1,1,1
200,j_?_Winerror_map@std@@YAPBDH@Z_0,5,0,1,1,1
201,j_??0Wrapper@?$CSimpleArray@KV?$CSimpleArrayEqualHelper@K@ATL@@@ATL@@QAE@ABK@Z,5,0,1,1,1
202,j_?ContinueModal@CWnd@@UAEHXZ,5,0,1,1,1
203,j__AtlTraceSnapshotProcess@4,5,0,1,1,1
204,j_?front@?$queue@VLogMessage@@V?$deque@VLogMessage@@V?$allocator@VLogMessage@@@std@@@std@@@std@@QAEAAVLogMessage@@XZ,5,0,1,1,1
205,j__LoadAcceleratorsW@8,5,0,1,1,1
206,j___RTC_Terminate,5,0,1,1,1
207,j_?CreateClient@CMDIFrameWnd@@UAEHPAUtagCREATESTRUCTW@@PAVCMenu@@@Z,5,0,1,1,1
208,j_?begin@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@2@XZ,5,0,1,1,1
209,j_?_Myptr@?$_String_val@U?$_Simple_types@D@std@@@std@@QAEPADXZ,5,0,1,1,1
210,j_?max_size@?$allocator@VLogMessage@@@std@@QBEIXZ,5,0,1,1,1
211,j_?get_accValue@CWnd@@UAEJUtagVARIANT@@PAPA_W@Z,5,0,1,1,1
212,j_??1?$basic_ostringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UAE@XZ,5,0,1,1,1
213,j_??1ThreadBase@@UAE@XZ,5,0,1,1,1
214,j__WideCharToMultiByte@32,5,0,1,1,1
215,j_@_RTC_AllocaHelper@12,5,0,1,1,1
216,j__CloseHandle@4,5,0,1,1,1
217,j_??0?$_Deque_const_iterator@V?$_Deque_val@U?$_Deque_simple_types@VLogMessage@@@std@@@std@@@std@@QAE@IPBU_Container_base12@1@@Z,5,0,1,1,1
218,j_?Operation@LogObserver@@MAEXXZ,5,0,1,1,1
219,j_?MarkValid@CAtlTraceSettings@@QAEXJ@Z,5,0,1,1,1
220,j_??$construct@PAVLogObserver@@AAPAV1@@?$allocator@PAVLogObserver@@@std@@QAEXPAPAVLogObserver@@AAPAV2@@Z,5,0,1,1,1
221,j_??0LogMessageQueue@@QAE@XZ,5,0,1,1,1
222,j__AtlTraceGetCategory@16,5,0,1,1,1
223,j_?get_accDefaultAction@CWnd@@UAEJUtagVARIANT@@PAPA_W@Z,5,0,1,1,1
224,j_?OnToolHitTest@CWnd@@UBEHVCPoint@@PAUtagTOOLINFOW@@@Z,5,0,1,1,1
225,j_?_RTC_GetErrorFuncW@@YAP6AHHPB_WH00ZZPBX@Z,5,0,1,1,1
226,j_??$construct@U_Container_proxy@std@@U12@@?$allocator_traits@V?$allocator@U_Container_proxy@std@@@std@@@std@@SAXAAV?$allocator@U_Container_proxy@std@@@1@PAU_Container_proxy@1@$$QAU31@@Z,5,0,1,1,1
227,j_?seekoff@?$basic_stringbuf@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@MAE?AV?$fpos@H@2@_JHH@Z,5,0,1,1,1
228,j___snwprintf_s,5,0,1,1,1
229,j_??1?$CA2WEX@$0IA@@ATL@@QAE@XZ,5,0,1,1,1
230,j_?GetTypeLibCache@CCmdTarget@@UAEPAVCTypeLibCache@@XZ,5,0,1,1,1
231,j_?_AtlRaiseException@ATL@@YAXKK@Z,5,0,1,1,1
232,j___RTC_NumErrors,5,0,1,1,1
233,j_??YCRect@@QAEXPBUtagRECT@@@Z,5,0,1,1,1
234,j_?MoveToXY@CRect@@QAEXHH@Z,5,0,1,1,1
235,j_?OnInitDialog@PpCfgObserver@@MAEHXZ,5,0,1,1,1
236,j_?OnIdle@CWinApp@@UAEHJ@Z,5,0,1,1,1
237,j___wsplitpath_s,5,0,1,1,1
238,j_??$construct@PAVLogObserver@@AAPAV1@@?$_Wrap_alloc@V?$allocator@PAVLogObserver@@@std@@@std@@QAEXPAPAVLogObserver@@AAPAV2@@Z,5,0,1,1,1
239,j_?rdbuf@?$basic_ios@DU?$char_traits@D@std@@@std@@QBEPAV?$basic_streambuf@DU?$char_traits@D@std@@@2@XZ_0,5,0,1,1,1
240,j_??0?$basic_ios@DU?$char_traits@D@std@@@std@@IAE@XZ_0,5,0,1,1,1
241,j_?GetActiveDocument@CFrameWnd@@UAEPAVCDocument@@XZ,5,0,1,1,1
242,j_?allocate@?$allocator@D@std@@QAEPADI@Z,5,0,1,1,1
243,j_??$_Destroy_range@U?$_Wrap_alloc@V?$allocator@PAVLogMessage@@@std@@@std@@@std@@YAXPAPAVLogMessage@@0AAU?$_Wrap_alloc@V?$allocator@PAVLogMessage@@@std@@@0@U_Scalar_ptr_iterator_tag@0@@Z,5,0,1,1,1
244,j_?GetThisMessageMap@AboutDlg@@KGPBUAFX_MSGMAP@@XZ,5,0,1,1,1
245,j__LoadLibraryExW@12,5,0,1,1,1
246,j_?_Reserve@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@IAEXI@Z,5,0,1,1,1
247,j_?OnWizardFinishEx@CPropertyPage@@UAEPAUHWND__@@XZ,5,0,1,1,1
248,j__OpenThreadToken@16,5,0,1,1,1
249,j_?__autoclassinit@CWinThread@@QAEXI@Z,5,0,1,1,1
250,j_??HCSize@@QBE?AVCRect@@PBUtagRECT@@@Z,5,0,1,1,1
251,j____setusermatherr,5,0,1,1,1
252,j_?Delete@CWinThread@@UAEXXZ,5,0,1,1,1
253,j_?_Unchecked@?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@QBEPAPAVLogObserver@@XZ,5,0,1,1,1
254,j_?get_accState@CWnd@@UAEJUtagVARIANT@@PAU2@@Z,5,0,1,1,1
255,j__Sleep@4,5,0,1,1,1
256,j_??HCSize@@QBE?AVCPoint@@UtagPOINT@@@Z,5,0,1,1,1
257,j_??_GCAtlAllocator@@QAEPAXI@Z,5,0,1,1,1
258,j__IntersectRect@12,5,0,1,1,1
259,j_?TakeSnapshot@CAtlAllocator@@QAEXXZ,5,0,1,1,1
260,j_??GCRect@@QBE?AV0@UtagSIZE@@@Z,5,0,1,1,1
261,j_??1type_info@@UAE@XZ_0,5,0,1,1,1
262,j_?GetOccDialogInfo@CWnd@@MAEPAU_AFX_OCC_DIALOG_INFO@@XZ,5,0,1,1,1
263,j_??8error_category@std@@QBE_NABV01@@Z,5,0,1,1,1
264,j_??1LogMessageQueue@@QAE@XZ,5,0,1,1,1
265,j_??RCTraceFileAndLineInfo@ATL@@QBAXKIPB_WZZ,5,0,1,1,1
266,j_?GetMenu@CFrameWnd@@UBEPAVCMenu@@XZ,5,0,1,1,1
267,j_??0CPoint@@QAE@UtagPOINT@@@Z,5,0,1,1,1
268,j_?OnDDECommand@CWinApp@@UAEHPA_W@Z,5,0,1,1,1
269,j_?max_size@?$allocator_traits@V?$allocator@VLogMessage@@@std@@@std@@SAIABV?$allocator@VLogMessage@@@2@@Z,5,0,1,1,1
270,j_?__autoclassinit@ThreadBase@@QAEXI@Z,5,0,1,1,1
271,j_?IsRectNull@CRect@@QBEHXZ,5,0,1,1,1
