96,_dynamic_initializer_for__astyle::ASResource::AS_QUESTION__,40,0,3,12,1
97,_dynamic_initializer_for__astyle::ASResource::AS_QUESTION_QUESTION__,40,0,3,12,1
98,_dynamic_initializer_for__astyle::ASResource::AS_REINTERPRET_CAST__,40,0,3,12,1
99,_dynamic_initializer_for__astyle::ASResource::AS_REMOVE__,40,0,3,12,1
100,_dynamic_initializer_for__astyle::ASResource::AS_RETURN__,40,0,3,12,1
101,_dynamic_initializer_for__astyle::ASResource::AS_SCOPE_RESOLUTION__,40,0,3,12,1
102,_dynamic_initializer_for__astyle::ASResource::AS_SEALED__,40,0,3,12,1
103,_dynamic_initializer_for__astyle::ASResource::AS_SELECTOR__,40,0,3,12,1
104,_dynamic_initializer_for__astyle::ASResource::AS_SEMICOLON__,40,0,3,12,1
105,_dynamic_initializer_for__astyle::ASResource::AS_SET__,40,0,3,12,1
106,_dynamic_initializer_for__astyle::ASResource::AS_STATIC__,40,0,3,12,1
107,_dynamic_initializer_for__astyle::ASResource::AS_STATIC_CAST__,40,0,3,12,1
108,_dynamic_initializer_for__astyle::ASResource::AS_STRUCT__,40,0,3,12,1
109,_dynamic_initializer_for__astyle::ASResource::AS_SWITCH__,40,0,3,12,1
110,_dynamic_initializer_for__astyle::ASResource::AS_SYNCHRONIZED__,40,0,3,12,1
111,_dynamic_initializer_for__astyle::ASResource::AS_TEMPLATE__,40,0,3,12,1
112,_dynamic_initializer_for__astyle::ASResource::AS_THROW__,40,0,3,12,1
113,_dynamic_initializer_for__astyle::ASResource::AS_THROWS__,40,0,3,12,1
114,_dynamic_initializer_for__astyle::ASResource::AS_TRY__,40,0,3,12,1
115,_dynamic_initializer_for__astyle::ASResource::AS_UNCHECKED__,40,0,3,12,1
116,_dynamic_initializer_for__astyle::ASResource::AS_UNION__,40,0,3,12,1
117,_dynamic_initializer_for__astyle::ASResource::AS_UNSAFE__,40,0,3,12,1
118,_dynamic_initializer_for__astyle::ASResource::AS_VOLATILE__,40,0,3,12,1
119,_dynamic_initializer_for__astyle::ASResource::AS_WHERE__,40,0,3,12,1
120,_dynamic_initializer_for__astyle::ASResource::AS_WHILE__,40,0,3,12,1
121,_dynamic_initializer_for__astyle::ASResource::AS_XOR_ASSIGN__,40,0,3,12,1
122,_dynamic_initializer_for__astyle::ASResource::AS__ASM____,40,0,3,12,1
123,_dynamic_initializer_for__astyle::ASResource::_AS_EXCEPT__,40,0,3,12,1
124,_dynamic_initializer_for__astyle::ASResource::_AS_FINALLY__,40,0,3,12,1
125,_dynamic_initializer_for__astyle::ASResource::_AS_TRY__,40,0,3,12,1
126,astyle::_dynamic_initializer_for___err__,15,0,0,6,1
127,??0ASBeautifier@astyle@@QAE@XZ,997,0,23,268,8
128,??1ASBeautifier@astyle@@UAE@XZ,372,0,10,113,1
129,?init@ASBeautifier@astyle@@UAEXPAVASSourceIterator@2@@Z,2350,0,20,545,16
130,?beautify@ASBeautifier@astyle@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@ABV34@@Z,6768,0,49,1683,116
131,?setCaseIndent@ASBeautifier@astyle@@QAEX_N@Z,32,0,0,11,1
132,?setClassIndent@ASBeautifier@astyle@@QAEX_N@Z,32,0,0,11,1
133,?setCStyle@ASBeautifier@astyle@@QAEXXZ,31,0,0,10,1
134,?setDefaultTabLength@ASBeautifier@astyle@@QAEXXZ,36,0,0,12,1
135,?setEmptyLineFill@ASBeautifier@astyle@@QAEX_N@Z,32,0,0,11,1
136,?setForceTabXIndentation@ASBeautifier@astyle@@QAEXH@Z,71,0,2,20,1
137,?setJavaStyle@ASBeautifier@astyle@@QAEXXZ,31,0,0,10,1
138,?setLabelIndent@ASBeautifier@astyle@@QAEX_N@Z,32,0,0,11,1
139,?setMaxInStatementIndentLength@ASBeautifier@astyle@@QAEXH@Z,32,0,0,11,1
140,?setMinConditionalIndentOption@ASBeautifier@astyle@@QAEXH@Z,32,0,0,11,1
141,?setMinConditionalIndentLength@ASBeautifier@astyle@@QAEXXZ,134,0,0,38,4
142,?setModeManuallySet@ASBeautifier@astyle@@QAEX_N@Z,32,0,0,11,1
143,?setModifierIndent@ASBeautifier@astyle@@QAEX_N@Z,32,0,0,11,1
144,?setNamespaceIndent@ASBeautifier@astyle@@QAEX_N@Z,32,0,0,11,1
145,?setAlignMethodColon@ASBeautifier@astyle@@QAEX_N@Z,32,0,0,11,1
146,?setSharpStyle@ASBeautifier@astyle@@QAEXXZ,31,0,0,10,1
147,?setSpaceIndentation@ASBeautifier@astyle@@QAEXH@Z,119,0,5,40,1
148,?setSwitchIndent@ASBeautifier@astyle@@QAEX_N@Z,32,0,0,11,1
149,?setTabIndentation@ASBeautifier@astyle@@QAEXH_N@Z,73,0,2,21,1
150,?setPreprocDefineIndent@ASBeautifier@astyle@@QAEX_N@Z,32,0,0,11,1
151,?setPreprocConditionalIndent@ASBeautifier@astyle@@QAEX_N@Z,32,0,0,11,1
152,?getBeautifierFileType@ASBeautifier@astyle@@QBEHXZ,24,0,0,10,1
153,?getFileType@ASBeautifier@astyle@@QBEHXZ,27,0,0,10,1
154,?getIndentLength@ASBeautifier@astyle@@QBEHXZ,27,0,0,10,1
155,?getTabLength@ASBeautifier@astyle@@QBEHXZ,27,0,0,10,1
156,?getIndentString@ASBeautifier@astyle@@QBE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ,75,0,2,22,1
157,?getNextWord@ASBeautifier@astyle@@QBE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@ABV34@I@Z,314,0,7,106,7
158,?getBracketIndent@ASBeautifier@astyle@@QBE_NXZ,27,0,0,10,1
159,?getBlockIndent@ASBeautifier@astyle@@QBE_NXZ,27,0,0,10,1
160,?getCaseIndent@ASBeautifier@astyle@@QBE_NXZ,27,0,0,10,1
161,?getClassIndent@ASBeautifier@astyle@@QBE_NXZ,27,0,0,10,1
162,?getEmptyLineFill@ASBeautifier@astyle@@QBE_NXZ,27,0,0,10,1
163,?getForceTabIndentation@ASBeautifier@astyle@@QBE_NXZ,27,0,0,10,1
164,?getModeManuallySet@ASBeautifier@astyle@@QBE_NXZ,27,0,0,10,1
165,?getModifierIndent@ASBeautifier@astyle@@QBE_NXZ,27,0,0,10,1
166,?getNamespaceIndent@ASBeautifier@astyle@@QBE_NXZ,27,0,0,10,1
167,?getPreprocDefineIndent@ASBeautifier@astyle@@QBE_NXZ,27,0,0,10,1
168,?getSwitchIndent@ASBeautifier@astyle@@QBE_NXZ,27,0,0,10,1
169,?deleteBeautifierVectors@ASBeautifier@astyle@@IAEXXZ,353,0,2,111,8
170,?findHeader@ASBeautifier@astyle@@IBEPBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@ABV34@HPBV?$vector@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@4@@Z,423,0,9,137,18
171,?findOperator@ASBeautifier@astyle@@IBEPBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@ABV34@HPBV?$vector@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@4@@Z,261,0,7,89,5
172,?getNextProgramCharDistance@ASBeautifier@astyle@@IBEHABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@Z,287,0,5,97,11
173,?indexOf@ASBeautifier@astyle@@IBEHAAV?$vector@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@std@@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@4@@Z,416,0,11,121,3
174,?setBlockIndent@ASBeautifier@astyle@@IAEX_N@Z,32,0,0,11,1
175,?setBracketIndent@ASBeautifier@astyle@@IAEX_N@Z,32,0,0,11,1
176,?setBracketIndentVtk@ASBeautifier@astyle@@IAEX_N@Z,55,0,2,18,1
177,?extractPreprocessorStatement@ASBeautifier@astyle@@IBE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@ABV34@@Z,368,0,11,104,3
178,?trim@ASBeautifier@astyle@@IBE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@ABV34@@Z,352,0,9,110,7
179,?rtrim@ASBeautifier@astyle@@IBE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@ABV34@@Z,256,0,9,75,3
180,??0ASBeautifier@astyle@@AAE@ABV01@@Z,2921,0,15,750,11
181,?adjustParsedLineIndentation@ASBeautifier@astyle@@AAEXI_N@Z,1084,0,3,297,47
182,?computePreliminaryIndentation@ASBeautifier@astyle@@AAEXXZ,1897,0,11,526,71
183,?parseCurrentLine@ASBeautifier@astyle@@AAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z,13148,0,67,3390,420
184,?popLastInStatementIndent@ASBeautifier@astyle@@AAEXXZ,162,0,5,50,4
185,?processPreprocessor@ASBeautifier@astyle@@AAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0@Z,1520,0,21,401,30
186,?registerInStatementIndent@ASBeautifier@astyle@@AAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@HHHH_N@Z,812,0,14,234,23
187,?registerInStatementIndentColon@ASBeautifier@astyle@@AAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@HH@Z,322,0,5,87,6
188,?initVectors@ASBeautifier@astyle@@AAEXXZ,291,0,9,91,2
189,?initTempStacksContainer@ASBeautifier@astyle@@AAEXAAPAV?$vector@PAV?$vector@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@std@@V?$allocator@PAV?$vector@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@std@@@2@@std@@PAV34@@Z,58,0,2,21,2
190,?clearObjCMethodDefinitionAlignment@ASBeautifier@astyle@@AAEXXZ,165,0,3,44,3
191,?deleteBeautifierContainer@ASBeautifier@astyle@@AAEXAAPAV?$vector@PAVASBeautifier@astyle@@V?$allocator@PAVASBeautifier@astyle@@@std@@@std@@@Z,384,0,10,112,5
192,?deleteTempStacksContainer@ASBeautifier@astyle@@AAEXAAPAV?$vector@PAV?$vector@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@std@@V?$allocator@PAV?$vector@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@std@@@2@@std@@@Z,368,0,11,104,5
193,?adjustIndentCountForBreakElseIfComments@ASBeautifier@astyle@@ABEHXZ,213,0,6,69,6
194,?computeObjCColonAlignment@ASBeautifier@astyle@@ABEHAAV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@Z,85,0,2,27,3
195,?convertTabToSpaces@ASBeautifier@astyle@@ABEHHH@Z,67,0,0,22,1
196,?getInStatementIndentAssign@ASBeautifier@astyle@@ABEHABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@I@Z,283,0,4,93,8
197,?getInStatementIndentComma@ASBeautifier@astyle@@ABEHABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@I@Z,298,0,4,99,10
198,?isIndentedPreprocessor@ASBeautifier@astyle@@ABE_NABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@I@Z,864,0,12,250,16
199,?isLineEndComment@ASBeautifier@astyle@@ABE_NABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@Z,178,0,4,54,4
200,?isPreprocessorConditionalCplusplus@ASBeautifier@astyle@@ABE_NABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z,656,0,10,179,9
201,?isInPreprocessorUnterminatedComment@ASBeautifier@astyle@@AAE_NABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z,148,0,2,42,4
202,?statementEndsWithComma@ASBeautifier@astyle@@ABE_NABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@Z,540,0,6,177,21
203,?getIndentedLineReturn@ASBeautifier@astyle@@ABEAAV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@AAV34@ABV34@@Z,42,0,0,15,2
204,?preLineWS@ASBeautifier@astyle@@ABE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@HH@Z,496,0,8,138,6
205,?copyTempStacks@ASBeautifier@astyle@@ABEPAV?$vector@PAV?$vector@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@std@@V?$allocator@PAV?$vector@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@std@@@2@@std@@ABV12@@Z,480,0,15,130,4
206,?computePreprocessorIndent@ASBeautifier@astyle@@AAE?AU?$pair@HH@std@@XZ,256,0,7,69,7
207,??$?0AAHAAHX@?$pair@HH@std@@QAE@AAH0@Z,72,0,2,26,1
208,??$?0HHX@?$pair@HH@std@@QAE@$$QAU01@@Z,75,0,2,27,1
209,??$?0I@?$allocator@_N@std@@QAE@ABV?$allocator@I@1@@Z,23,0,0,9,1
210,??$?0V?$allocator@_N@std@@@?$_Wrap_alloc@V?$allocator@U_Container_proxy@std@@@std@@@std@@QAE@ABV?$allocator@_N@1@@Z,45,0,2,16,1
211,??$?0_N@?$allocator@U_Container_proxy@std@@@std@@QAE@ABV?$allocator@_N@1@@Z,23,0,0,9,1
212,??$?8DD@std@@YA_NABV?$allocator@D@0@0@Z,7,0,0,5,1
213,??$?8DU?$char_traits@D@std@@V?$allocator@D@1@@std@@YA_NABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@0@0@Z,60,0,2,20,2
214,??$?8DU?$char_traits@D@std@@V?$allocator@D@1@@std@@YA_NABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@0@PBD@Z,60,0,2,20,2
215,??$?8HH@std@@YA_NABV?$allocator@H@0@0@Z,7,0,0,5,1
216,??$?8II@std@@YA_NABV?$allocator@I@0@0@Z,7,0,0,5,1
217,??$?8PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PBV01@@std@@YA_NABV?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@0@0@Z,7,0,0,5,1
218,??$?8U?$pair@HH@std@@U01@@std@@YA_NABV?$allocator@U?$pair@HH@std@@@0@0@Z,7,0,0,5,1
219,??$?8V?$allocator@D@std@@V01@@std@@YA_NABU?$_Wrap_alloc@V?$allocator@D@std@@@0@0@Z,59,0,3,22,1
220,??$?8V?$allocator@H@std@@V01@@std@@YA_NABU?$_Wrap_alloc@V?$allocator@H@std@@@0@0@Z,59,0,3,22,1
221,??$?8V?$allocator@I@std@@V01@@std@@YA_NABU?$_Wrap_alloc@V?$allocator@I@std@@@0@0@Z,59,0,3,22,1
222,??$?8V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@std@@V01@@std@@YA_NABU?$_Wrap_alloc@V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@std@@@0@0@Z,59,0,3,22,1
223,??$?8V?$allocator@U?$pair@HH@std@@@std@@V01@@std@@YA_NABU?$_Wrap_alloc@V?$allocator@U?$pair@HH@std@@@std@@@0@0@Z,59,0,3,22,1
224,??$?9V?$allocator@D@std@@V01@@std@@YA_NABU?$_Wrap_alloc@V?$allocator@D@std@@@0@0@Z,67,0,2,23,2
225,??$?9V?$allocator@H@std@@V01@@std@@YA_NABU?$_Wrap_alloc@V?$allocator@H@std@@@0@0@Z,67,0,2,23,2
226,??$?9V?$allocator@I@std@@V01@@std@@YA_NABU?$_Wrap_alloc@V?$allocator@I@std@@@0@0@Z,67,0,2,23,2
227,??$?9V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@std@@V01@@std@@YA_NABU?$_Wrap_alloc@V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@std@@@0@0@Z,67,0,2,23,2
228,??$?9V?$allocator@U?$pair@HH@std@@@std@@V01@@std@@YA_NABU?$_Wrap_alloc@V?$allocator@U?$pair@HH@std@@@std@@@0@0@Z,67,0,2,23,2
229,??$?HDU?$char_traits@D@std@@V?$allocator@D@1@@std@@YA?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@0@$$QAV10@ABV10@@Z,74,0,4,25,1
230,??$?HDU?$char_traits@D@std@@V?$allocator@D@1@@std@@YA?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@0@DABV10@@Z,256,0,10,67,1
231,??$_Allocate@D@std@@YAPADIPAD@Z,87,0,2,30,4
232,??$_Allocate@H@std@@YAPAHIPAH@Z,93,0,2,31,4
233,??$_Allocate@I@std@@YAPAIIPAI@Z,93,0,2,31,4
234,??$_Allocate@PAV?$vector@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@std@@@std@@YAPAPAV?$vector@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$allocator@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@0@IPAPAV10@@Z,93,0,2,31,4
235,??$_Allocate@PAVASBeautifier@astyle@@@std@@YAPAPAVASBeautifier@astyle@@IPAPAV12@@Z,93,0,2,31,4
236,??$_Allocate@PBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@std@@YAPAPBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@0@IPAPBV10@@Z,93,0,2,31,4
237,??$_Allocate@U?$pair@HH@std@@@std@@YAPAU?$pair@HH@0@IPAU10@@Z,93,0,2,31,4
238,??$_Allocate@U_Container_proxy@std@@@std@@YAPAU_Container_proxy@0@IPAU10@@Z,93,0,2,31,4
239,??$_Copy_backward@V?$_Vb_iterator@U?$_Wrap_alloc@V?$allocator@I@std@@@std@@@std@@V12@@std@@YA?AV?$_Vb_iterator@U?$_Wrap_alloc@V?$allocator@I@std@@@std@@@0@V10@00@Z,267,0,5,84,1
