23017,24386
23125,24386
23128,24386
23129,24386
23131,24386
23133,24386
23189,24386
23190,24386
23204,24386
23209,24386
23238,24386
23239,24386
23240,24386
23245,24386
23266,24386
23276,24386
23287,24386
23288,24386
23291,24386
23292,24386
23293,24386
23296,24386
23297,24386
23302,24386
23305,24386
23306,24386
23307,24386
23315,24386
23316,24386
23317,24386
23398,24386
23407,24386
23416,24386
23421,24386
23430,24386
23437,24386
23441,24386
23445,24386
23448,24386
23451,24386
23734,24386
23738,24386
23746,24386
23765,24386
23780,24386
23815,24386
23855,24386
23913,24386
23917,24386
23918,24386
23961,24386
23962,24386
23963,24386
23975,24386
23981,24386
23982,24386
24010,24386
24011,24386
24046,24386
24055,24386
24059,24386
24062,24386
24065,24386
24067,24386
24196,24386
24201,24386
24202,24386
24218,24386
24221,24386
24578,24386
24587,24386
24670,24386
24680,24386
12815,12856
12846,12856
12955,12856
24841,12856
24869,12856
24897,12856
12630,12315
13728,13727
12333,12530
12334,12530
12388,12530
12419,12530
12428,12530
12631,12530
21235,22568
21925,22568
17294,16591
17602,17464
16569,16640
13980,13979
19188,13979
20017,13979
16628,16007
12923,24344
12924,24344
12927,24344
12928,24344
12929,24344
12930,24344
12931,24344
12932,24344
12933,24344
12934,24344
12935,24344
12936,24344
12937,24344
12938,24344
12939,24344
12940,24344
12945,24344
12946,24344
12947,24344
12948,24344
12949,24344
12950,24344
12952,24344
12953,24344
12954,24344
12956,24344
12957,24344
12959,24344
12960,24344
12961,24344
12962,24344
12963,24344
12964,24344
12965,24344
12966,24344
14161,24344
14162,24344
14163,24344
14164,24344
14165,24344
14166,24344
14167,24344
14168,24344
14169,24344
14170,24344
14171,24344
14583,24344
14584,24344
14585,24344
14586,24344
14587,24344
14588,24344
14589,24344
14590,24344
14591,24344
14592,24344
14593,24344
14594,24344
14595,24344
14596,24344
15795,24344
15796,24344
17027,24344
17028,24344
17029,24344
17030,24344
17031,24344
17032,24344
17033,24344
17034,24344
17035,24344
17036,24344
17037,24344
17038,24344
17039,24344
17040,24344
17041,24344
17042,24344
17043,24344
17044,24344
17045,24344
17046,24344
17047,24344
17048,24344
17049,24344
17050,24344
17051,24344
17052,24344
17053,24344
17063,24344
17064,24344
17065,24344
17066,24344
17067,24344
17068,24344
17069,24344
17070,24344
17071,24344
17072,24344
17073,24344
17074,24344
17075,24344
17076,24344
17077,24344
17078,24344
17079,24344
17080,24344
17081,24344
17082,24344
18252,24344
18253,24344
18254,24344
18255,24344
18256,24344
18257,24344
18258,24344
18259,24344
18260,24344
18261,24344
18262,24344
18263,24344
18264,24344
18265,24344
18266,24344
18267,24344
18268,24344
18269,24344
18750,24344
18751,24344
18752,24344
18753,24344
18754,24344
18755,24344
18756,24344
18757,24344
18758,24344
18759,24344
18760,24344
18761,24344
18762,24344
18763,24344
18764,24344
18769,24344
18770,24344
19259,24344
19260,24344
19261,24344
19262,24344
19263,24344
19264,24344
19265,24344
19266,24344
19267,24344
19619,24344
19620,24344
19621,24344
19622,24344
19623,24344
19624,24344
19625,24344
19626,24344
19627,24344
19632,24344
19633,24344
20088,24344
20089,24344
20090,24344
20091,24344
20092,24344
20093,24344
20094,24344
20095,24344
20096,24344
20285,24344
20286,24344
20287,24344
20288,24344
20289,24344
20290,24344
20903,24344
20988,24344
20989,24344
20990,24344
20991,24344
20992,24344
21050,24344
21746,24344
21839,24344
21980,24344
21981,24344
21982,24344
21983,24344
21985,24344
21986,24344
21987,24344
21988,24344
21989,24344
21990,24344
21991,24344
21992,24344
21993,24344
21994,24344
21995,24344
21996,24344
21997,24344
21998,24344
22667,24344
22668,24344
22669,24344
22670,24344
22671,24344
22672,24344
22673,24344
22674,24344
22675,24344
22676,24344
23144,24344
23145,24344
23146,24344
23147,24344
23148,24344
23149,24344
23150,24344
23151,24344
23152,24344
23153,24344
23154,24344
23155,24344
23829,24344
23966,24344
23967,24344
23968,24344
24319,24344
24395,24344
24776,24344
24778,24344
24780,24344
25060,24344
25070,24344
25467,24344
25469,24344
25471,24344
26258,24344
26260,24344
26262,24344
26264,24344
26266,24344
26268,24344
26923,24344
27318,24344
27600,24344
27672,24344
28218,24344
28288,24344
28376,24344
28377,24344
28378,24344
28379,24344
28380,24344
28383,24344
28384,24344
28385,24344
28386,24344
28387,24344
28388,24344
28389,24344
28390,24344
28391,24344
28392,24344
28393,24344
28395,24344
28401,24344
28402,24344
28427,24344
28653,24344
21784,21797
28240,21797
21331,21279
16261,16923
17220,16923
26141,16923
26144,16923
26300,16923
26745,16923
21236,22209
21240,22209
21890,22209
22248,22209
22702,22209
18074,18073
18075,18073
18076,18073
18077,18073
18078,18073
13680,13679
19047,13679
19876,13679
21618,21614
22230,21614
22701,21614
22858,21614
20388,20403
17726,17725
17727,17725
16261,18226
16109,16015
14664,15892
12387,13288
13262,13288
16104,13288
12826,12800
24697,12800
24703,12800
24706,12800
24707,12800
24708,12800
24827,12800
25985,12800
25995,12800
26001,12800
26004,12800
26006,12800
26007,12800
26989,12800
26991,12800
27337,12800
27352,12800
15996,16679
21238,22623
21242,22623
23325,22623
23836,22623
13033,12561
23168,23867
18877,18858
18906,18858
15972,16208
12382,13285
22002,22001
22487,22001
17525,17466
17604,17466
15323,14340
22034,22773
22035,22773
23189,22773
23190,22773
19664,20092
18848,18839
16107,18240
17303,18240
17489,18240
12539,12688
12699,12688
12882,12688
21237,21815
28084,21815
21214,21278
21345,21278
21358,21278
14281,14366
20559,20558
20560,20558
20561,20558
20562,20558
20563,20558
20564,20558
20565,20558
20566,20558
22156,22065
16109,16233
13340,13339
13341,13339
13342,13339
13343,13339
22718,22717
21238,22283
21242,22283
21892,22283
22704,22283
23837,22283
19066,19065
18532,18478
13182,13181
16412,16201
19076,19075
14427,14478
14434,14478
21236,21850
21854,21850
24085,24084
24086,24084
24009,24000
18864,18523
13033,12886
21746,21832
21747,21832
21830,21832
21831,21832
21833,21832
21834,21832
21835,21832
21836,21832
21837,21832
21838,21832
21840,21832
21991,21832
28222,21832
22663,22673
20316,20270
20318,20270
20340,20270
20342,20270
20343,20270
20344,20270
20346,20270
20363,20270
20365,20270
20417,20270
20917,20270
19407,19408
20276,20394
15946,18228
15947,18228
15948,18228
15949,18228
15950,18228
16452,18228
16453,18228
16455,18228
16456,18228
16457,18228
16458,18228
16459,18228
18365,18228
18529,18228
18530,18228
18531,18228
18532,18228
19456,18228
19457,18228
19458,18228
19459,18228
15933,16578
16597,16578
16598,16578
16972,16524
24056,24055
24057,24055
24058,24055
22558,21368
22560,21368
23763,23762
22429,22428
22430,22428
22431,22428
20321,20320
20876,20320
18360,18642
18605,18642
18606,18642
18809,18642
12289,12538
12306,12538
12540,12538
12541,12538
19579,19572
19313,19367
17489,16612
21158,21919
21165,21919
21224,21919
21901,21919
15930,16539
21139,22110
15913,16540
15953,16540
22545,22544
22104,22377
22322,22377
21199,21187
18725,18655
18738,18655
17512,16738
12761,14177
21574,22185
21758,22185
22983,23851
22607,21130
16751,16649
16752,16649
13300,12556
12415,12424
21161,21162
12705,13320
12833,13320
12887,13320
14220,13320
20291,20292
14303,14302
19391,19392
17817,17816
17818,17816
17819,17816
17820,17816
19582,19596
19631,19596
27454,19596
14383,14301
15364,15363
15365,15363
14645,15859
18657,14482
19553,14482
20235,14482
16102,16710
21290,21268
20991,20983
13660,13659
19037,13659
19866,13659
23040,23309
23087,23309
14376,14587
21617,21555
18369,18506
18599,18506
14260,14459
14292,14459
14383,14459
14461,14459
14793,14459
15806,14459
18178,18177
18179,18177
18180,18177
18181,18177
18182,18177
18183,18177
13041,13040
15937,16717
16610,16717
16611,16717
17331,16717
13830,13829
19113,13829
19942,13829
22359,22700
20314,20347
20348,20347
20815,20347
19360,19522
24421,24503
16840,17604
16908,17604
22065,22115
22069,22115
13047,13048
17201,17205
13956,13955
19176,13955
20005,13955
20398,20397
20399,20397
20400,20397
20401,20397
14084,14083
19240,14083
20069,14083
23384,23383
23385,23383
23386,23383
23387,23383
21232,21486
21236,21486
21240,21486
16597,15954
12596,12717
21583,21603
13075,12328
23153,23109
20367,20116
15927,16352
15456,15455
15457,15455
15458,15455
15459,15455
15460,15455
15461,15455
15462,15455
17328,18258
23311,23053
21784,22180
12322,12414
15937,15936
17094,17093
14816,14251
14839,14251
18001,18000
23201,22004
18476,18477
14276,15789
15305,15304
15306,15304
15307,15304
15308,15304
15309,15304
15310,15304
17221,17121
15991,16677
15921,16552
15961,16552
12387,12682
13091,12332
23010,23063
23028,23063
21705,22691
21136,22289
21470,22289
21914,22289
22147,22289
22242,22289
23304,22289
23837,22289
21958,21973
22266,21973
22693,21973
12472,12466
20960,20966
20961,20966
20962,20966
21783,22179
19788,19787
19789,19787
17003,18301
17298,16601
21939,22790
22014,22790
20206,20149
18595,18349
16114,18247
17310,18247
17496,18247
20801,20343
13243,13091
12286,12775
24683,24686
23180,22925
23182,22925
24579,24578
24580,24578
24581,24578
24582,24578
24583,24578
24584,24578
24585,24578
24586,24578
12281,12742
21891,21473
19373,19382
17337,18267
19516,19543
19517,19543
19518,19543
19664,19543
17969,17968
17511,16736
20998,20960
22087,20960
22853,22613
20425,20934
20435,20934
20440,20934
21293,21347
23186,23285
23286,23285
23760,23285
21689,21708
21159,21272
21208,21272
21269,21272
21324,21272
21340,21272
21359,21272
21890,22791
22702,22791
20116,20269
20117,20269
20294,20269
20325,20269
20340,20269
20342,20269
20344,20269
20346,20269
20367,20269
20392,20269
20405,20269
20408,20269
20411,20269
20417,20269
20910,20269
20912,20269
20915,20269
20917,20269
21428,21874
21885,21874
18814,18413
21695,21693
21356,21335
20408,20904
20935,20904
20998,21040
13622,13621
19018,13621
19847,13621
12887,12370
16659,16510
20155,20442
18530,18476
22595,22605
13226,12539
12705,13070
12887,13070
17047,16857
12262,14429
14482,14429
14779,14429
17205,14429
17222,14429
19408,19504
16111,15943
22020,22038
21208,21209
18472,18473
17234,16439
17235,16439
23290,16439
22134,22656
22351,22656
22614,22656
22618,22656
22848,22656
22849,22656
18546,18651
18547,18651
19468,18651
19469,18651
22826,22816
16513,16527
16245,16246
22459,22458
22460,22458
22461,22458
22462,22458
16975,17372
14018,14017
19207,14017
20036,14017
21231,22332
21235,22332
22641,22332
22697,22332
13237,12549
21237,21942
21946,21942
18788,18787
19061,18787
12483,12524
12484,12524
12485,12524
23949,23937
12436,13282
12907,13282
12913,13282
13279,13282
16974,13282
17000,13282
18726,13282
18737,13282
19602,13282
19613,13282
23155,23111
13144,14160
14839,14160
14840,14160
17376,14160
20431,14160
22176,14160
22177,14160
22178,14160
22179,14160
22180,14160
22181,14160
22182,14160
22183,14160
22184,14160
23305,14160
23306,14160
23307,14160
14455,14437
12560,12455
23165,23164
23776,23164
16174,16191
18681,18674
13252,14215
21137,22108
21151,21296
20908,20436
16311,16313
22103,22835
22219,22835
22320,22835
22352,22139
18014,18013
18015,18013
17201,17196
18325,16303
26971,16303
16607,15958
14546,14825
14568,14825
14572,14825
12631,12333
15994,16388
15995,16388
16105,16388
16174,16388
16191,16388
16608,16388
14616,14656
14657,14656
14733,14656
15638,14656
22606,21129
20168,20153
20169,20153
12911,13277
13143,13277
16986,13277
16990,13277
16993,13277
16996,13277
16997,13277
16999,13277
17001,13277
17370,13277
17371,13277
17372,13277
17373,13277
17374,13277
17375,13277
18727,13277
18730,13277
18736,13277
19600,13277
19609,13277
19612,13277
21933,22278
22695,22278
16103,18236
17299,18236
17485,18236
18198,18197
21155,21298
16098,15929
21103,21504
14289,14572
14290,14572
13033,17218
16199,17521
17535,17521
14012,14011
19204,14011
20033,14011
13964,13963
19180,13963
20009,13963
23839,22983
17049,16859
14158,13103
12424,12382
21624,21642
22265,21639
22627,21639
22689,21639
20519,20518
20520,20518
20521,20518
20522,20518
17599,17595
14276,15801
21779,21743
28234,21743
19303,19434
19509,19434
15947,16755
16410,16755
18322,16755
12830,13107
12258,12842
12259,12842
12914,12842
13033,12842
14788,12842
20387,12842
22035,12842
22558,12842
22560,12842
22763,12842
22765,12842
23190,12842
23238,12842
24925,12842
24927,12842
24985,12842
24987,12842
25798,12842
25800,12842
25801,12842
25802,12842
26610,12842
26612,12842
26613,12842
26614,12842
26617,12842
26619,12842
26620,12842
26621,12842
27847,12842
28365,12842
28447,12842
28448,12842
28449,12842
28450,12842
28527,12842
28528,12842
28529,12842
28530,12842
28739,12842
28830,12842
19401,19402
19523,19291
16412,16760
16768,16760
16943,16760
18701,18906
18722,18906
18308,17502
24164,24163
24165,24163
24166,24163
24167,24163
24168,24163
24169,24163
24170,24163
24171,24163
24172,24163
24173,24163
20851,20850
21381,21565
21567,21565
21955,21565
22616,21565
22850,21565
22851,21565
21385,21481
21386,21481
21387,21481
17462,18249
14423,14727
12956,12857
24117,23985
13766,13765
16409,16750
16940,16750
14990,14989
14991,14989
14992,14989
14993,14989
12383,14141
13095,14141
13233,14141
16083,16299
26032,16299
14778,15775
22152,22096
14212,14211
12974,12976
23031,12976
21821,21784
28269,21784
28270,21784
17499,17286
17361,16066
12855,12833
12305,12681
12628,12681
12629,12681
13118,12681
20193,20440
15989,16546
15312,15311
15313,15311
15314,15311
14599,14601
13232,12614
12346,14176
13650,13649
19032,13649
19861,13649
16171,16188
22979,22963
22980,22963
16407,16912
16787,16912
16818,16912
16819,16912
16918,16912
16938,16912
17311,16912
18319,16912
25953,16912
25959,16912
26259,16912
26395,16912
26397,16912
15803,15804
22245,21260
20263,20426
20271,20426
20275,20426
18448,18419
12320,13293
13294,13293
23021,23290
23112,23290
23113,23290
18773,19281
23272,23271
23273,23271
23274,23271
23275,23271
16105,16608
23566,22982
13091,12395
22034,22704
19506,19302
13472,13471
21862,22216
21902,22216
21524,22208
21525,22208
21526,22208
22884,22208
21238,21242
18811,18488
18317,18316
13658,13657
19036,13657
19865,13657
12609,12307
16452,16266
12791,12814
12943,12814
24794,12814
22319,22366
21842,21866
22161,21866
20733,20732
20734,20732
12644,13063
18436,18629
19370,18629
21678,22087
19519,19307
17658,17657
17659,17657
17660,17657
17661,17657
17662,17657
14441,14818
21849,21857
16081,18327
24416,24451
19297,19296
16110,16021
14645,15861
14321,14877
12933,12803
16261,17439
16271,17439
16272,17439
17554,17439
12688,12534
21290,21745
28116,21745
18353,18567
18371,18567
21382,21480
21383,21480
21384,21480
19358,19517
21163,21165
19710,19448
23047,23293
16111,17541
17524,17541
18426,17541
19359,17541
12386,12342
18707,18694
18754,18694
19592,18694
26979,18694
27128,18694
27129,18694
27336,18694
27481,18694
27482,18694
16976,16921
26549,16921
17263,17136
16098,16702
12460,12820
12463,12820
12472,12820
24768,12820
24769,12820
24770,12820
24771,12820
24772,12820
24773,12820
22101,22833
21759,21777
28229,21777
14383,14318
23026,23245
23198,22916
20415,20919
13894,13893
19145,13893
19974,13893
21236,22868
21112,21474
17201,17203
13506,13505
15473,13505
15474,13505
15475,13505
15476,13505
15477,13505
15478,13505
15479,13505
18961,13505
19790,13505
24559,24558
20656,20171
20122,20123
19761,19760
17822,17821
17823,17821
17824,17821
17825,17821
17170,17184
16193,16110
23084,23090
23951,23939
16288,16514
16082,16298
26030,16298
14727,14605
13104,13108
13105,13108
13106,13108
13107,13108
13257,13108
13258,13108
13259,13108
13260,13108
14826,13108
14827,13108
14828,13108
14872,13108
14873,13108
14874,13108
17317,13108
17318,13108
17319,13108
17320,13108
17321,13108
17322,13108
17518,13108
17519,13108
17520,13108
17521,13108
17522,13108
17523,13108
20427,13108
20441,13108
23299,13108
23321,13108
12334,12419
23879,23922
21149,21293
13065,13140
15369,15368
15528,14499
12388,13286
21299,21631
21353,21631
21638,21631
22359,21631
22700,21631
14366,14368
22207,22633
18386,18586
19316,18586
23266,23267
21122,21117
16594,16705
16595,16705
16596,16705
17325,16705
15998,16551
16456,16260
22316,21304
12324,12415
18365,18480
16100,16239
14475,14444
14476,14444
23158,22920
18415,18836
18607,18372
22105,22839
20443,20206
13274,12776
25062,12776
17473,16407
18308,17571
21264,22346
21265,22346
22154,22346
22271,22346
22345,22346
16449,18214
14277,14581
14571,14581
14582,14581
12808,12786
14533,14522
14517,14516
15551,14503
14410,14379
23773,23772
21922,21921
20160,20169
18865,18607
16332,16969
17079,16899
24545,24548
24553,24548
23661,23660
23662,23660
13634,13633
19024,13633
19853,13633
16109,17544
17527,17544
22700,21964
17413,17382
23355,23354
23356,23354
23357,23354
23358,23354
23359,23354
22900,22899
23076,22899
21242,22575
21892,22575
22034,22575
22704,22575
22435,22434
21136,21509
21406,21509
21407,21509
21408,21509
21470,21509
18229,18230
12388,12684
24136,24147
24148,24147
24149,24147
24150,24147
24151,24147
14820,14884
15904,14884
12459,12471
13021,13045
14752,13045
14753,13045
14754,13045
14755,13045
20383,13045
20384,13045
23263,13045
23264,13045
23265,13045
13099,12629
21703,21299
18190,17170
21789,21739
28245,21739
16212,16213
14544,14409
21290,21203
21320,21203
21476,21203
21518,21203
21558,21203
21682,21203
22228,21203
22677,21203
22678,21203
22679,21203
20135,20132
20143,20132
12258,17209
12259,17209
12839,12837
24874,12837
21302,21360
16114,16016
13730,13729
23156,23157
22230,22231
22453,21827
18792,18389
21204,21192
20165,20181
20193,20181
15921,16346
14263,14544
14478,14446
14479,14446
13219,13203
13220,13203
13221,13203
13222,13203
13224,13203
13225,13203
12685,12893
12881,12893
24390,24443
22976,22941
22231,22878
22271,22878
22682,22878
22858,22878
22099,22590
22163,22590
14115,14107
14117,14107
22894,23076
18355,18571
18373,18571
14590,14535
18807,18484
14670,14432
21585,21605
22118,22796
16063,17381
12625,12679
12626,12679
12627,12679
13117,12679
23131,23812
23133,23812
16103,16712
14611,14610
15729,14610
23245,23161
21189,21173
20706,20705
20707,20705
20708,20705
20709,20705
20710,20705
20711,20705
20712,20705
16107,16613
18177,16864
14330,14888
23498,23497
23499,23497
23500,23497
18351,18493
16084,18330
13272,12853
13276,12853
13283,12853
25061,12853
25064,12853
25071,12853
18383,18442
14303,14566
22088,22840
22699,22840
22848,22840
22849,22840
14030,14029
19213,14029
20042,14029
21222,21223
19642,19457
18142,18141
18143,18141
18144,18141
18145,18141
18146,18141
13058,12653
13144,12653
14817,12653
14840,12653
17271,12653
17376,12653
20423,12653
20431,12653
22080,12653
22081,12653
22082,12653
22083,12653
22084,12653
22085,12653
22179,12653
22180,12653
22181,12653
22182,12653
22183,12653
22184,12653
23293,12653
23307,12653
19711,19511
17220,16456
20438,20160
12887,14155
13191,14155
14336,14332
23775,23774
16450,16145
13197,12319
17565,16447
12460,12472
24078,24077
24079,24077
24080,24077
23236,23235
23584,23235
23038,23044
13301,12557
21687,21668
23084,23324
15407,15406
15408,15406
15409,15406
15410,15406
21451,21453
15258,15257
15259,15257
15260,15257
20982,20981
20983,20981
20989,20981
14290,14287
14299,14287
14977,14976
14978,14976
14979,14976
14980,14976
14981,14976
14982,14976
14983,14976
13846,13845
19121,13845
19950,13845
12297,12506
23941,23929
21362,21343
19669,19349
18794,18384
14707,14706
15358,14706
20099,19724
16979,17013
12473,12468
24477,24476
15361,15360
15362,15360
12295,12504
21581,21601
21890,21512
21891,21512
20359,20358
17714,17713
17715,17713
12763,12722
13080,12722
20998,20999
21002,20999
21006,20999
21042,20999
21044,20999
21055,20999
21056,20999
15097,15096
15098,15096
15099,15096
17631,17630
17632,17630
16769,16761
24225,24292
12320,13081
12560,13081
12561,13081
15946,13081
15947,13081
15948,13081
15949,13081
15950,13081
16255,13081
16452,13081
16453,13081
16454,13081
16455,13081
16456,13081
16457,13081
16458,13081
16459,13081
18365,13081
18529,13081
18530,13081
18531,13081
18532,13081
19456,13081
19457,13081
19458,13081
19459,13081
12289,12731
12290,12731
12306,12731
14245,12731
14248,12731
14249,12731
15905,12731
15906,12731
15907,12731
15908,12731
15909,12731
15910,12731
20109,12731
22907,12731
21158,21861
21165,21861
17220,17262
17267,17262
14545,14849
14557,14849
14562,14849
14565,14849
14580,14849
14825,14849
15804,14849
15806,14849
16963,14849
16966,14849
17015,14849
17284,14849
18271,14849
20282,14849
20426,14849
20908,14849
21235,14849
21236,14849
21237,14849
21238,14849
21620,14849
21870,14849
21871,14849
21872,14849
21873,14849
21909,14849
21911,14849
21912,14849
21913,14849
21914,14849
21920,14849
21921,14849
21926,14849
21927,14849
21929,14849
21930,14849
21937,14849
21938,14849
21940,14849
21941,14849
21942,14849
21943,14849
21974,14849
22128,14849
22129,14849
22130,14849
22131,14849
22136,14849
22216,14849
22226,14849
22370,14849
22695,14849
22697,14849
22700,14849
23141,14849
23298,14849
23835,14849
23837,14849
23838,14849
19361,19550
20847,20846
14781,14718
17219,14718
17257,14718
18787,14718
19643,14718
20388,14718
17484,16599
23087,23093
28680,23093
22722,22721
21565,21556
24009,24499
18420,18597
12316,12409
23193,23192
23194,23192
23742,23192
23792,23192
22618,22614
17493,16427
23787,23786
22106,22595
22108,22595
18271,16147
22018,22017
22502,22017
20201,20434
20429,20434
18451,18624
19382,18624
18136,18135
18137,18135
18138,18135
18139,18135
18140,18135
21953,21952
18438,18447
17892,17891
17893,17891
17894,17891
17895,17891
17488,16422
14264,14257
13702,13701
19058,13701
19887,13701
22034,22777
22035,22777
19524,19309
15936,16550
16627,15966
13852,13851
19124,13851
19953,13851
14136,12350
21290,22563
21703,21089
22784,21089
18725,19282
18738,19282
18787,19282
18789,19282
13788,13787
19092,13787
19921,13787
18799,18604
12560,12874
12561,12874
13033,12874
15946,12874
15947,12874
15948,12874
15949,12874
15950,12874
16452,12874
16453,12874
16454,12874
16455,12874
16456,12874
16457,12874
16458,12874
16459,12874
18365,12874
18529,12874
18530,12874
18531,12874
18532,12874
19456,12874
19457,12874
19458,12874
19459,12874
24782,12874
24785,12874
24973,12874
24977,12874
24996,12874
25936,12874
25942,12874
25948,12874
25954,12874
25960,12874
26286,12874
26289,12874
26292,12874
26295,12874
26298,12874
26301,12874
26304,12874
26307,12874
26586,12874
26984,12874
27090,12874
27093,12874
27096,12874
27099,12874
27436,12874
27439,12874
27442,12874
27445,12874
13878,13877
19137,13877
19966,13877
16994,17117
20304,20942
22822,22812
13123,13122
20165,20136
20167,20136
19592,19579
15984,16155
23001,23013
17682,17681
17683,17681
17684,17681
17685,17681
17686,17681
12461,12474
12305,12304
22111,21375
22190,21375
23297,21375
23309,21375
20911,20910
17081,16901
17332,16323
19653,19512
16083,18329
21459,21458
18342,18343
16801,17216
15941,16723
16617,16723
16618,16723
17334,16723
14652,14426
14654,14426
24193,24238
24681,24238
13984,13983
19190,13983
20019,13983
22856,21357
18344,18345
17981,17980
16270,16568
17291,16125
21265,22687
21381,22687
21863,22687
22616,22687
14871,14889
16939,18336
18320,18336
18724,18336
16166,17535
20778,13544
20779,13544
20780,13544
20781,13544
20782,13544
20783,13544
20784,13544
20785,13544
20786,13544
20787,13544
20788,13544
20389,20388
16737,17529
15319,15318
15320,15318
14412,14310
23734,23026
23746,23026
23758,23026
23765,23026
21138,22125
21232,22125
23296,22125
23835,22125
12708,13365
23249,13365
14220,13248
20345,20344
20813,20344
13922,13921
19159,13921
19988,13921
12445,12446
22867,22864
22320,22315
20204,20138
18425,18362
16408,16746
16764,16746
16939,16746
21238,21930
23129,21930
23837,21930
21570,21529
22271,21529
18599,18638
18600,18638
18601,18638
18807,18638
14249,14391
14403,14391
18185,18184
18186,18184
18187,18184
23654,23653
23655,23653
23656,23653
20828,20827
17862,17861
17863,17861
17864,17861
17865,17861
17866,17861
14404,14323
21147,21146
18383,18587
19318,18587
21099,21753
21154,21753
21155,21753
21221,21753
21298,21753
21313,21753
21352,21753
21381,21753
21469,21753
21526,21753
22616,21753
22679,21753
22850,21753
22851,21753
27993,21753
27994,21753
27996,21753
28001,21753
28002,21753
28003,21753
28004,21753
28005,21753
28006,21753
28007,21753
28052,21753
28053,21753
28118,21753
28119,21753
28120,21753
28130,21753
28136,21753
28137,21753
28144,21753
28145,21753
28146,21753
28147,21753
28148,21753
28150,21753
28176,21753
28177,21753
28178,21753
28207,21753
28208,21753
28210,21753
28451,21753
28453,21753
28457,21753
28458,21753
28544,21753
28547,21753
28549,21753
28550,21753
28554,21753
28557,21753
20387,20925
12540,14122
12541,14122
12647,13058
12783,12777
20892,20893
14340,14643
17039,16849
14303,14848
14837,14848
14857,14848
15807,14848
23039,23308
23086,23308
21295,21349
17201,17202
23575,23574
22841,21678
23062,23036
23063,23036
21333,21320
17263,18303
19074,19073
15986,16545
12380,12338
18287,18286
16064,17385
16858,16832
17032,16832
25931,16832
26443,16832
26444,16832
15378,15463
15464,15463
15465,15463
15466,15463
15467,15463
22549,22548
17310,16631
14292,14306
16128,17006
16094,16149
16147,16149
16276,16149
14235,14497
14246,14453
14247,14453
14252,14453
14300,14453
15805,14453
15807,14453
12617,12599
12618,12599
12619,12599
16084,16959
16264,16959
16265,16959
16565,16959
16988,16959
17289,16959
17314,16959
17552,16959
17571,16959
17595,16959
13872,13871
19134,13871
19963,13871
12456,12704
12458,12704
13091,12704
16257,12704
16263,12704
16265,12704
16267,12704
16270,12704
16272,12704
17292,12704
18473,12704
18475,12704
18477,12704
19404,12704
19406,12704
19410,12704
23768,23252
22207,21803
22841,21803
28404,21803
28540,21803
18652,18877
13536,12835
15936,16357
15937,16357
16106,16357
16157,16357
16183,16357
12914,14110
13033,14110
14781,14110
17201,14110
17211,14110
17221,14110
17267,14110
20402,14110
20403,14110
24162,14110
13896,13895
19146,13895
19975,13895
12312,12520
12623,12520
23579,23578
21236,21927
23128,21927
23835,21927
19361,19332
16799,17214
17232,17214
14343,15848
19659,19528
23241,22984
23840,22984
19675,19345
13988,13987
19192,13987
20021,13987
17285,16130
21888,21878
14262,24270
14263,24270
14602,24270
14636,24270
14638,24270
14729,24270
14731,24270
14790,24270
14793,24270
14796,24270
14799,24270
14803,24270
14814,24270
20118,24270
20294,24270
20325,24270
20367,24270
20405,24270
20408,24270
20411,24270
20417,24270
22922,24270
23158,24270
23192,24270
23250,24270
23277,24270
23280,24270
23283,24270
23285,24270
17474,16408
22645,22646
20138,20147
20179,20147
20191,20147
20204,20147
15985,16675
16237,16238
12383,13284
21410,21412
23842,23841
16845,17609
16910,17609
21158,21885
21165,21885
21192,21885
21224,21885
22701,21885
21137,21510
21397,21510
21398,21510
21399,21510
21471,21510
21053,21074
16857,16831
17031,16831
25930,16831
26441,16831
26442,16831
21865,22643
20397,20938
23201,21717
21346,21198
12789,12843
12949,12843
22320,22219
21348,21324
20201,20889
19721,19650
16911,16846
25973,16846
26489,16846
12833,12819
24828,12819
21891,22792
22703,22792
22716,22715
20180,20901
20325,20901
20168,20161
20169,20161
18357,18560
15722,14738
14262,14542
14263,14542
14722,14542
20118,14542
22922,14542
20651,20650
20652,20650
22097,22586
14259,14348
20115,14348
22918,14348
25402,14348
27627,14348
28609,14348
12983,12979
23081,12979
21653,21666
16083,15978
14846,14465
12455,12735
12457,12735
12727,12735
12740,12735
13081,12735
16256,12735
16258,12735
16260,12735
16262,12735
16264,12735
16266,12735
16268,12735
16271,12735
18472,12735
18474,12735
18476,12735
18478,12735
19403,12735
19405,12735
19407,12735
19409,12735
21090,21498
21091,21498
21513,21498
13118,14170
20355,20354
20662,20354
21826,21788
27991,21788
27992,21788
27995,21788
22014,22880
22730,22729
17041,16851
13028,13027
23834,23128
23857,22912
21524,22213
21525,22213
21526,22213
22786,22213
22885,22213
17245,16038
14424,24260
16511,24260
16512,24260
16513,24260
16514,24260
16515,24260
16516,24260
16517,24260
16518,24260
16519,24260
16520,24260
12456,13178
12458,13178
16255,13178
16257,13178
16263,13178
16265,13178
16267,13178
16270,13178
16272,13178
16989,13178
18473,13178
18475,13178
18477,13178
19404,13178
19406,13178
19410,13178
12975,24349
12976,24349
14351,24349
14600,24349
14601,24349
14726,24349
14727,24349
16304,24349
16305,24349
20292,24349
20366,24349
21368,24349
23157,24349
23245,24349
13666,13665
19040,13665
